"trans.fixed.acidity","trans.volatile.acidity","trans.citric.acid","trans.residual.sugar","trans.chlorides","trans.free.sulfur.dioxide","trans.total.sulfur.dioxide","trans.density","trans.pH","trans.sulphates","trans.alcohol","trans.quality","trans.color","trans.quality.factor"
0.0165338307187887,-0.0476828793078702,1.84311320598971,1.18109617452431,0.0998415490385956,1.56677129137748,1.90170140479566,1.11014991203466,-1.20405618854087,1.22204294018775,-1.11950771764926,5,"red","Mala"
0.0165338307187887,0.272025499563644,1.84311320598971,1.18109617452431,0.0998415490385956,1.65221658457075,1.97683758818061,1.17868165795429,-1.20405618854087,1.22204294018775,-1.11950771764926,5,"red","Mala"
-0.102176105912461,-0.282028027983348,0.618006969804598,0.921965775895733,-0.126572782684364,0.877909696905631,0.701742019238448,0.560407971589446,-0.453396972502269,1.08810507304726,-0.490971109452476,6,"red","Buena"
-1.12104181098511,0.371280814615831,-0.852120513617538,0.0367386585353127,-0.292192322091781,0.520211906466532,-0.366439932843438,-0.47753406628962,-0.241571566895894,0.233288050606829,0.459230112740489,5,"red","Mala"
-0.345006027409555,0.16928683919834,-0.4437517682225,0.811377896830401,0.367313265308546,1.11795676517087,1.5956798918442,0.835610045097881,-0.671212400817562,0.57018904044622,-1.59309127471943,4,"red","Mala"
-0.222671221155305,0.16928683919834,-0.4437517682225,0.811377896830401,0.657218050139152,1.16461285034312,1.61507353266084,0.835610045097881,-0.671212400817562,0.649371508609733,-1.59309127471943,6,"red","Buena"
0.0165338307187887,0.16928683919834,0.209638224409561,0.744763096783616,0.238036187137875,-0.29900853096543,-0.269630677902861,-0.338597950106593,-1.20405618854087,-1.16216830873819,0.752927541430168,6,"red","Buena"
-0.222671221155305,-1.65808180695891,0.0462907262515457,0.250078778314153,0.811851700551378,0.0725973551744741,-0.221698858187189,0.146358559172063,1.09072423899903,-0.559346999351003,-0.793946306516793,5,"red","Mala"
0.0165338307187887,-0.0476828793078702,-0.77044676453853,0.716943694930636,0.657218050139152,1.11795676517087,1.67303503851061,0.801246043959764,-0.382133994984183,-0.043272590069325,-1.59309127471943,5,"red","Mala"
0.362462694086738,0.56023355960499,-0.77044676453853,1.2866628368703,0.546484536087344,1.02333013673495,1.47853277999944,1.45239675098176,-0.597927724652837,0.143553106764642,-1.71924916119109,5,"red","Mala"
0.0165338307187887,0.0628114184147146,-0.607099266380515,1.51324471804437,0.488592360389542,1.16461285034312,1.32016961821739,1.58900762504592,-0.241571566895894,0.233288050606829,-1.11950771764926,5,"red","Mala"
0.133510713560437,2.09217403998945,-0.11705677190647,1.29501882907782,0.546484536087344,1.07086664186274,2.08856907073044,1.21293207055912,0.098751101178921,0.233288050606829,-0.793946306516793,5,"red","Mala"
0.0165338307187887,-0.0476828793078702,0.0462907262515457,1.35179643110308,-0.666255711126343,0.357817814252916,-0.00969511571408168,0.388069452161317,0.915208569831798,0.489077012709137,1.15154055962048,6,"red","Buena"
-1.25801564497161,0.16928683919834,0.127964475330553,-0.624936298256651,0.710219242482909,0.189048102433785,-0.489302125734491,-0.47753406628962,0.612275606230189,0.233288050606829,-0.208399775574264,4,"red","Mala"
-0.469237572734084,-0.672974748389998,1.35307071151567,1.1530399861862,0.0270712515843572,0.676902592586532,0.419990417061512,1.17868165795429,-0.241571566895894,-0.449938611469423,-1.71924916119109,5,"red","Mala"
0.248804417283409,-1.46912906196975,-0.11705677190647,0.785214573180829,0.238036187137875,0.302306594672492,-0.197848049306969,0.698091917178423,0.164976964048494,-1.57725363281441,-1.23346877185462,5,"red","Mala"
0.0165338307187887,2.25046942223377,-0.362078019143492,-0.6737802363574,-0.126572782684364,-1.27617198116595,-1.47717825116522,0.00800867058430104,0.855678965153074,1.87115639264331,-0.208399775574264,5,"red","Mala"
-0.853924603911784,1.21354240220417,-0.198730520985477,-1.6559141830192,0.428900348624586,-0.64045731442975,0.786640903512622,-0.269192845546362,0.230607216871237,2.0266820088897,-0.899840877697416,6,"red","Buena"
-1.53919446577068,-0.22165988120831,-0.688773015459523,0.956486133592211,-0.879073741448006,-1.557834902381,-1.74461657647305,0.0772044926276686,0.795627093363674,-1.57725363281441,0.0556831033068045,5,"red","Mala"
0.0165338307187887,-1.12428961557169,0.372985722567576,-1.17042496155555,-0.292192322091781,0.131238688011363,-0.564054916610195,-0.686253516131818,0.855678965153074,0.948333205934911,0.609094390986156,7,"red","Buena"
-0.102176105912461,-2.07704550088261,-0.362078019143492,0.29234582310737,0.602665542741997,-0.108702427774681,-0.293713434655185,0.215470903806567,1.53724470983525,-1.16216830873819,-0.690558738518683,6,"red","Buena"
-0.723632722361139,-0.16251137677139,-0.688773015459523,-1.17042496155555,-1.11283364436131,0.131238688011363,-0.716030210731694,-0.895352111159069,0.735046773808517,-0.343788896521071,0.534938570628918,7,"red","Buena"
-1.25801564497161,-0.0476828793078702,-0.77044676453853,0.898334592432065,0.17011672668461,1.16461285034312,0.397928032133901,0.801246043959764,0.795627093363674,-1.03342516745424,-1.00833060348589,5,"red","Mala"
0.801628715502364,0.0628114184147146,0.209638224409561,0.598037777051561,-0.471428520583658,0.676902592586532,0.658985940700312,0.0426118031439943,-1.12574468382532,-1.7263325531761,0.459230112740489,5,"red","Mala"
-1.39737175165739,0.16928683919834,-0.77044676453853,1.60486507031432,0.17011672668461,1.3917775020654,0.723042756214934,1.75954048682513,0.795627093363674,-0.343788896521071,-1.00833060348589,5,"red","Mala"
0.801628715502364,-0.40663199826909,0.209638224409561,0.598037777051561,-0.471428520583658,0.573046093104494,0.594458666199282,0.00800867058430104,-1.04817912308604,-1.88140303344849,0.459230112740489,5,"red","Mala"
-0.345006027409555,-0.965994233327367,-0.280404270064485,-1.78533508716786,0.0998415490385956,0.0130871198403024,0.219289608988835,-0.0612289405810662,1.42844920864024,-0.909012721574792,-1.35031488756159,6,"red","Buena"
-0.595425600589394,1.83742636003516,-0.933794262696545,-0.894278737674841,0.303728667338819,-0.108702427774681,0.128484004396609,-0.303890155221165,1.26175349367954,0.57018904044622,-0.0303987285345527,6,"red","Buena"
0.362462694086738,-0.282028027983348,0.618006969804598,1.62354213776887,0.303728667338819,0.357817814252916,0.24183269176756,2.06585514207596,0.855678965153074,-0.909012721574792,-1.84874798038152,5,"red","Mala"
-0.469237572734084,-1.29163524115958,-0.11705677190647,-0.57817146707699,0.428900348624586,0.466744907402024,1.39966794908514,0.00800867058430104,1.8528787954233,0.233288050606829,-0.690558738518683,6,"red","Buena"
0.362462694086738,-0.16251137677139,-0.11705677190647,1.02243438361555,-0.0483453976455883,1.65221658457075,2.73650625868897,1.07586857044814,-0.103573632539976,0.405950644268651,-1.35031488756159,6,"red","Buena"
1.61374336306825,0.16928683919834,0.536333220725591,0.716943694930636,-0.0483453976455883,0.302306594672492,1.28017724502603,1.31562151654051,0.974221997502986,0.320719705045989,-0.793946306516793,6,"red","Buena"
1.51661763855018,0.0628114184147146,0.454659471646583,0.716943694930636,-0.207789947723274,0.877909696905631,1.55678143536926,1.31562151654051,0.795627093363674,0.320719705045989,-0.899840877697416,6,"red","Buena"
0.474531292447199,-0.40663199826909,0.372985722567576,1.38297037099458,0.954327117468297,1.16461285034312,1.28017724502603,1.41821836145121,-0.671212400817562,-0.343788896521071,-1.47015202557656,6,"red","Buena"
0.0165338307187887,1.98167974226687,-0.11705677190647,1.29501882907782,0.17011672668461,1.11795676517087,1.80702886580181,1.17868165795429,0.55007192933032,0.233288050606829,-0.793946306516793,6,"red","Buena"
-0.723632722361139,-0.16251137677139,-1.01546801177555,1.47505166475768,-0.207789947723274,-0.29900853096543,0.551173055888674,1.52072271659611,1.74941940625984,1.28695626395475,-0.793946306516793,6,"red","Buena"
0.585054067678532,0.56023355960499,-0.852120513617538,1.33587140337325,0.546484536087344,0.877909696905631,1.34010457047268,1.62313469311306,0.098751101178921,-0.140606116134132,-1.84874798038152,5,"red","Mala"
1.01250336367983,0.467281263973904,-0.607099266380515,0.716943694930636,-0.993125645497746,-0.64045731442975,-1.11202523918464,0.215470903806567,-0.382133994984183,0.233288050606829,-0.0303987285345527,5,"red","Mala"
0.362462694086738,-0.672974748389998,0.291311973488568,-0.57817146707699,-1.65885691656484,-0.64045731442975,-0.845349865269962,-1.20971291169218,-0.241571566895894,-1.03342516745424,0.752927541430168,7,"red","Buena"
0.0165338307187887,-0.282028027983348,0.0462907262515457,-0.448750562928334,0.367313265308546,1.58825633486949,1.75937153375335,-0.130508374525174,0.735046773808517,0.87611620384328,-0.690558738518683,6,"red","Buena"
0.133510713560437,1.21354240220417,1.84311320598971,1.11448137447752,0.0998415490385956,0.412621797895285,0.174014706646801,1.28140199572261,-0.311528234895329,-0.140606116134132,-1.84874798038152,5,"red","Mala"
-0.853924603911784,-1.12428961557169,0.209638224409561,-0.778507793905101,-0.292192322091781,-0.86343875974141,2.33589029174291,-0.512294350647994,1.1482247944419,2.12605511357695,0.681742855828938,6,"red","Buena"
0.0165338307187887,-0.672974748389998,-0.525425517301507,-0.724896786809046,-1.11283364436131,-0.43160275202071,0.105621131761248,-1.3146904149989,-0.172255991460523,1.08810507304726,1.50681404988807,7,"red","Buena"
-1.25801564497161,-0.815820219370569,-0.525425517301507,-1.17042496155555,-0.993125645497746,-1.557834902381,-1.47717825116522,-1.13978089542286,0.423995590188926,-1.2955162033897,0.381921946507259,7,"red","Buena"
-1.53919446577068,-0.965994233327367,-0.607099266380515,-1.17042496155555,-1.11283364436131,-1.557834902381,-1.50625173774703,-1.13978089542286,0.423995590188926,-1.16216830873819,0.381921946507259,7,"red","Buena"
-0.853924603911784,1.28583623304605,-1.58718425532861,1.03305096552849,-0.379993699978881,-1.02152923589717,-0.366439932843438,0.766871691699299,1.20523265913828,-0.240729977889552,-0.394613242306506,5,"red","Mala"
-1.25801564497161,-0.282028027983348,0.454659471646583,-1.09461506450295,0.761741277691854,0.24606003101754,0.52944861259876,-0.199829664938744,0.164976964048494,0.405950644268651,-1.11950771764926,6,"red","Buena"
-0.595425600589394,0.822595681797518,-0.280404270064485,0.372294360382093,-0.566754504106095,-1.99572664539721,-0.924184329904876,-0.373316234427866,0.55007192933032,-0.672195336323894,0.459230112740489,7,"red","Buena"
-0.469237572734084,-0.40663199826909,0.454659471646583,-0.894278737674841,-0.879073741448006,-0.64045731442975,-0.390844625394315,-0.895352111159069,0.855678965153074,0.233288050606829,1.02384459523167,6,"red","Buena"
0.133510713560437,-2.43599461984383,0.127964475330553,0.312884882416024,0.428900348624586,0.189048102433785,-0.639620349250994,0.0426118031439943,0.855678965153074,-0.559346999351003,-0.208399775574264,6,"red","Buena"
0.133510713560437,0.272025499563644,0.536333220725591,1.72094991429472,0.0998415490385956,0.189048102433785,0.485834028198818,1.99785671474157,-1.94407805556531,-0.043272590069325,-1.59309127471943,5,"red","Mala"
0.133510713560437,0.16928683919834,0.536333220725591,0.771895529136281,-0.471428520583658,-1.27617198116595,-0.977283270967176,0.215470903806567,-0.103573632539976,-1.7263325531761,-0.208399775574264,5,"red","Mala"
0.474531292447199,0.272025499563644,0.536333220725591,1.32782149425636,0.238036187137875,1.65221658457075,1.99553974861116,1.34983074835195,-0.745188102528536,0.948333205934911,-0.793946306516793,6,"red","Buena"
-0.723632722361139,-0.282028027983348,0.127964475330553,-1.33980691242135,-0.292192322091781,-0.713074185349449,0.723042756214934,-0.895352111159069,-0.597927724652837,0.0514052976791773,0.139899775019018,6,"red","Buena"
0.133510713560437,0.56023355960499,-0.607099266380515,0.785214573180829,0.710219242482909,-0.0473318263971325,0.995463666962314,0.938639983323945,0.423995590188926,0.320719705045989,-1.23346877185462,6,"red","Buena"
-1.25801564497161,-0.16251137677139,-0.607099266380515,1.2866628368703,0.602665542741997,0.625269418300854,0.309091692964003,1.17868165795429,0.673931733654495,-1.03342516745424,-1.11950771764926,5,"red","Mala"
-0.222671221155305,2.30138812113838,-0.280404270064485,0.250078778314153,0.908087020938955,-0.171071121485231,-0.269630677902861,0.388069452161317,0.360109510100657,-1.03342516745424,-1.47015202557656,5,"red","Mala"
0.248804417283409,0.272025499563644,1.6797657078317,1.064298787261,0.303728667338819,1.34712484285012,2.05145286750074,0.972962621507947,-0.971349982112951,1.08810507304726,-0.899840877697416,5,"red","Mala"
-0.222671221155305,-0.965994233327367,0.618006969804598,0.861906692424511,0.303728667338819,0.975334309695306,0.765491777201732,0.560407971589446,-0.311528234895329,0.802262133051222,-0.589593884180942,6,"red","Buena"
-0.102176105912461,-0.815820219370569,0.618006969804598,0.886325645796431,0.17011672668461,0.926865583102907,0.701742019238448,0.560407971589446,-0.311528234895329,0.87611620384328,-0.589593884180942,6,"red","Buena"
1.01250336367983,-0.0476828793078702,0.536333220725591,-1.43541568170176,0.0270712515843572,-1.87753668098175,-1.99449946479368,-0.790755363133631,-2.29461671791113,0.233288050606829,0.139899775019018,5,"red","Mala"
0.0165338307187887,0.56023355960499,0.0462907262515457,-1.33980691242135,0.17011672668461,-1.36663739097683,-1.77518272184682,-0.651440636405667,-0.971349982112951,-0.043272590069325,0.139899775019018,4,"red","Mala"
0.248804417283409,0.371280814615831,1.27139696243666,0.160330330551374,-0.471428520583658,-1.10387234895847,-0.716030210731694,-0.755910875246101,0.487314143484482,1.5340023434701,1.39277895759028,7,"red","Buena"
0.0165338307187887,1.4925869136371,0.291311973488568,0.250078778314153,0.367313265308546,0.727965182012589,1.41944285658011,0.00800867058430104,-0.745188102528536,1.35056425040457,0.0556831033068045,4,"red","Mala"
-0.102176105912461,0.737727380415155,-0.280404270064485,1.47857914027499,0.761741277691854,0.975334309695306,1.32016961821739,1.52072271659611,0.0319223362493239,0.143553106764642,-1.11950771764926,5,"red","Mala"
0.362462694086738,0.822595681797518,-0.77044676453853,1.46440077994362,0.811851700551378,0.727965182012589,1.35999908652504,1.72545440197284,-0.453396972502269,0.143553106764642,-1.71924916119109,5,"red","Mala"
0.585054067678532,0.56023355960499,-0.688773015459523,0.628992153013875,0.860613815102841,0.778475694783218,0.995463666962314,0.801246043959764,-0.745188102528536,-0.043272590069325,-1.71924916119109,5,"red","Mala"
-0.345006027409555,0.16928683919834,-0.0353830228274619,1.48560029949934,0.710219242482909,0.975334309695306,1.19969430039374,1.38402969528136,0.230607216871237,0.320719705045989,-0.690558738518683,6,"red","Buena"
0.474531292447199,-0.40663199826909,0.454659471646583,1.37525940826256,0.954327117468297,0.877909696905631,1.2400196108087,1.41821836145121,-1.52495763077314,0.0514052976791773,-1.47015202557656,7,"red","Buena"
-1.12104181098511,-1.65808180695891,-0.198730520985477,0.391404540841845,-0.0483453976455883,1.07086664186274,0.463942896131901,0.250011440895036,1.95463781968733,-0.140606116134132,0.0556831033068045,6,"red","Buena"
0.694073084968887,0.16928683919834,0.699680718883606,1.74054700382433,1.28556077859683,1.07086664186274,1.30019394063171,2.13381277443404,-1.69014335231869,-0.343788896521071,-1.35031488756159,5,"red","Mala"
-0.723632722361139,0.16928683919834,-0.933794262696545,0.644148361305097,-0.0483453976455883,-0.43160275202071,0.507669100599235,0.663686486596317,1.53724470983525,1.28695626395475,-0.589593884180942,7,"red","Buena"
-0.595425600589394,0.650325326048763,-0.525425517301507,-1.33980691242135,0.303728667338819,0.0725973551744741,0.891649012653963,-0.130508374525174,1.1482247944419,0.57018904044622,-1.00833060348589,6,"red","Buena"
0.474531292447199,-0.965994233327367,1.02637571519964,-0.0732338143644149,-0.0483453976455883,2.29378558041671,1.13888650769132,-0.199829664938744,0.0319223362493239,1.01897626532403,0.609094390986156,7,"red","Buena"
0.801628715502364,-1.29163524115958,0.863028217041621,1.12424861816638,0.303728667338819,1.60965826313864,0.264313671839254,1.11014991203466,-0.103573632539976,-0.240729977889552,-0.394613242306506,6,"red","Buena"
-0.102176105912461,-1.29163524115958,1.35307071151567,-0.724896786809046,0.0998415490385956,-0.364691621372856,-0.293713434655185,-0.512294350647994,-0.241571566895894,-0.240729977889552,-0.118405564616448,6,"red","Buena"
1.61374336306825,-0.815820219370569,0.127964475330553,-1.6559141830192,0.546484536087344,-1.557834902381,-1.56486186389643,-0.616638284237444,-0.382133994984183,-1.03342516745424,0.0556831033068045,6,"red","Buena"
